[INFO] mapping csv loaded: ./FORGE_DAS_Circulation2023_ChannelMapping.csv
[INFO] y-axis values: Depth (m)
[INFO] data_dir=./data/event_2417
[INFO] num_files=257
[INFO] splits=[(2200, 2605), (2650, 3055), (3100, 3505), (3550, 3955)]
[INFO] win_sec=2.0, stride_sec=1.0
[INFO] done 251/257 | RAW_20230720_151955.380.sgy | split_04_ch3550_3955
[INFO] done 252/257 | RAW_20230720_160024.380.sgy | split_01_ch2200_2605
[INFO] done 252/257 | RAW_20230720_160024.380.sgy | split_02_ch2650_3055
[INFO] done 252/257 | RAW_20230720_160024.380.sgy | split_03_ch3100_3505
[INFO] done 252/257 | RAW_20230720_160024.380.sgy | split_04_ch3550_3955
[INFO] done 253/257 | RAW_20230720_160528.760.sgy | split_01_ch2200_2605
[INFO] done 253/257 | RAW_20230720_160528.760.sgy | split_02_ch2650_3055
[INFO] done 253/257 | RAW_20230720_160528.760.sgy | split_03_ch3100_3505
[INFO] done 253/257 | RAW_20230720_160528.760.sgy | split_04_ch3550_3955
[INFO] done 254/257 | RAW_20230720_160916.140.sgy | split_01_ch2200_2605
[INFO] done 254/257 | RAW_20230720_160916.140.sgy | split_02_ch2650_3055
[INFO] done 254/257 | RAW_20230720_160916.140.sgy | split_03_ch3100_3505
[INFO] done 254/257 | RAW_20230720_160916.140.sgy | split_04_ch3550_3955
[INFO] done 255/257 | RAW_20230720_161020.100.sgy | split_01_ch2200_2605
[INFO] done 255/257 | RAW_20230720_161020.100.sgy | split_02_ch2650_3055
[INFO] done 255/257 | RAW_20230720_161020.100.sgy | split_03_ch3100_3505
[INFO] done 255/257 | RAW_20230720_161020.100.sgy | split_04_ch3550_3955
[INFO] done 256/257 | RAW_20230720_161206.400.sgy | split_01_ch2200_2605
[INFO] done 256/257 | RAW_20230720_161206.400.sgy | split_02_ch2650_3055
[INFO] done 256/257 | RAW_20230720_161206.400.sgy | split_03_ch3100_3505
[INFO] done 256/257 | RAW_20230720_161206.400.sgy | split_04_ch3550_3955
[INFO] done 257/257 | RAW_20230720_162855.320.sgy | split_01_ch2200_2605
[INFO] done 257/257 | RAW_20230720_162855.320.sgy | split_02_ch2650_3055
[INFO] done 257/257 | RAW_20230720_162855.320.sgy | split_03_ch3100_3505
[INFO] done 257/257 | RAW_20230720_162855.320.sgy | split_04_ch3550_3955
[DONE]
